food,id,review,rating
얼갈이겉절이,풍경임,맛있어유 ,5
얼갈이겉절이,다람쥐띠,맛나네요 ,5
얼갈이겉절이,설류화,맛있어요~^^ ,4
얼갈이겉절이,달지여,잘먹었어요 ,4
연근조림,womenplus22,저는 연근 450g 짜리라 양념을 반씩 넣었는데 맛있네요 그동안 연근조림 번거로울까봐 사서만 먹었는데 이젠 계속해먹어야겠어요. 감사합니다^^ ,5
연근조림,박지숙입니다요,여러 블로그꺼 따라 해봤지만 이분꺼가 제일 맛있어요 쫀득쫀득하고 정말 최고입니다 ,5
연근조림,둥이맘,전에 이 레시피보고 맛나게 돼서 오늘 또 만들고 있어요. 아삭아삭하고 달콤짭짤한 맛이 일품이었는데 이번에도 잘 됐음 좋겠어요^^ ,5
연근조림,Hyeyeon Nam,"맛있게 잘 해먹었어요 ^^* 마트에서 연근 한봉 샀는데 500g라고 써있더라구요. 그것 뿐이어서 그냥 했어요 ㅎㅎ 리뷰에 소금 넣어서 짰다는 글 보고 식초만 넣고 20분인가 30분 끓였어요. 물을 600ml 넣고 설탕, 물엿을 1~2스푼 줄여서 넣고 약한 불로 거의 쫄아들 때까지 거의 50분?쯤 걸려서 했어요. 마지막에 물엿 안넣었어요. 그래도 아주 맛있어요. ^^ 밥반찬으로 괜찮은데 그래도 약간 짠 맛이 있어서 다음번엔 간장도 1~2스푼 줄여서 해볼까해요. 레시피 넘 감사합니다! ",5
연근조림,gun9507,짭조름한 연근 평소에 잘 먹지도 않는데 이렇게 조리하니 맛있어 손이 자꾸만 가게되네요 맛나요^^ ,5
연근조림,글로리데이,처음 해보는 연근 조림. 따라했더니 어쩜 너무 맛있게 됐어요 !!^^ 감사합니다 ,5
연근조림,노씨요,비율을 정확하게 못해 조금 짜네요 ㅠ 담에는 더 정확히 해봐야겠어요~그래도 부드럽게 잘된것같아욤ㅎㅎㅎ감사해용 ,5
연근조림,밍밍짱,짱짱 맛있어요^^ 저는 500g으로 해서 적당히 양념 조절해서 넣었더니 맛있었어요! ,5
연근조림,-O렌z,물이 조금 남앗길래(대략 2센티정도) 좀더 졸이자 해서 더 졸렷더니 타버려서 다 버릴 뻔햇어요ㅜㅜㅜ탄냄새 연근에 다 베고 장난아니어서 물로 행궈내고 탄건 버리고 난장판 ㅠㅠㅠ여러분은 꼭 물이 2~3 센티정도 남앗을 때 불 끄세요!! ,5
연근조림,오타쟁이,쫄깃쫄깃 맛있게 되었어요. 다음번엔 조금 덜 달게 한번 만들어볼려구요ㅎㅎ 맛있는 레시피 감사합니다. ,5
연근조림,한아름아름,준비한 연근 양이 달라서 대충계량했지만 어쨋든 맛있어요!! 쫌 달달하게 됐지만 남편이 엄청 맛있다고 하니 성공입니다 ㅋㅋ 저는 조릴때 올리브오일 한스푼 정도 넣었더니 윤기가 좌르르 해지고 더 맛난듯 ,5
연근조림,아프리카2335,다른 레시피 보고 하다 망해서 이 레시피 보고 했는데 성공 했어요. 감사합니다. 요리 고자라서 걱정했는데 처음치고 너무 잘됐습니다 ㅎㅎ ,5
연근조림,가을녀자,400그람 간장9 설탕5 물엿3+1 했는데 쪼끔짜서 담엔 간장 1더줄여야겠어요 맛있어용  ,5
연근조림,뿌띠악마,넘 맛나게 먹고 있어요..연근조림은 어려워서 안했는데~~애들도 넘 잘먹어요 ,5
연근조림,엄팅이,처음으로 생연근 사다가 감자칼로 깎고 레시피 고대로 따라했는데 완전 성공했어요!!! 신랑이 맛있데요!! 앞으로 이 레시피만 따라할께요 ,5
연근조림,푸니써리,너무맛있어요:) 물엿이없어서 올리고당이랑 꿀 사용했는데 맛있네여:) 단짠단짠하궁ㅎㅎㅎ 맛있어서 다음에 또 해머글께여~~~~ ㅎㅎ ,5
연근조림,차치토토,설탕 간장 레시피가 과하지 않을까 생각했는데 과한게 아니었어요. 덕분에 맛있게 잘 됐어요 ,5
연근조림,려닌짱,간장은 맛간장으로 하니 더 맛있는거 같아요 ! 간도 맞고 아삭하니 맛있어요 ^^ 이렇게 오래 걸릴줄은 몰랐지만 ...ㅎㅎ ,5
연근조림,왕산지기,어릴 때의 그 맛을 오랜만에 느끼게 됐습니다. 맛있게 잘 먹었습니다. 두고두고 한 번씩 꼭 해먹을 것 같습니다.  ,5
연근조림,떠우띠,맛있었어요! 소스 비율을 참고해 내입에 맞게 맞춰서 간장과 설탕을 줄이고 했더니 첫시도에도 내입에 딱맞는 연근조림이 만들어졌네요! ,5
연근조림,노아짱,와 진짜 맛있어요^^ 저희딸 연근안먹는데 한번먹어보더니 너무 맛있다며 잘먹어요~~~ ,5
연근조림,박히동,왜 쫀득쪽득이 안되는걸까요?ㅠ 간도맛고 맛은있어요ㅠ 거의 한시간 반을 끓였는데 ㅠ뭐가문제에일까요? ,5
연근조림,별땡땡이,달콤짤콤 아삭하니 너무 맛있게 됐네요 밥이랑 먹으면 너무 맛있을것같아요^^ ,5
연근조림,코코아123,"아삭하고 맛있게 되었어요 멸치,다시마육수가 있길래 사용하고 연근량이 적어서 나중에 더 간하려구 1/3 비례로 넣었어요  ",5
연근조림,climballthemountain,맛깔나게 되었는데 너무 짜요ㅜㅜ 간장을 덜 넣었는데요... 혹시 밥숟가락 기준 아닌가요? 그리고 간장은 진간장 쓰면 안되나요? 제가 왕초보라ㅜㅜ ,5
연근조림,슬기모찌,"정말맛있어요!생연근이 없어 자숙연근으로 했고,양념은 반으로 줄여서했어요 진짜 맛있네요! ",5
연근조림,Ji Hyun Hwang,500g인데 레시피따라하다가 마지막에 물 좀 버렸어요. 그래도 맛있어요.ㅎㅎ ,5
연근조림,뚠자,처음 해보는데 신기하게 잘됐어요. 다음엔 좀더 많이 해야겠어요 ㅎㅎ 감사합니다 ,5
연근조림,김영찬,70의노인이구의치사용자인데 따했더니 정말 놀랍게도 맛있게 먹을수있어지요.혼자생활하니 요리도 해야지요.고마워요. ,5
연근조림,파워다이어터457,"연근 식초 3T 소금T에 5분 데침 후라이팬에 식용유 3바퀴 두르고 노릇해질때까지 볶기(?) 맛간장 12T 참치액젓 1T 설탕 10T 물엿 10T 깨 물 500ml 섞은 양념장 넣고 졸이기 양념장 거의 졸았을때 물엿 2~3바퀴, 호박씨 넣기 회사직원들한테 여태 먹어본 연근중 가장 맛있다고 칭찬받음!! ",5
연근조림,아라씨,오늘아침에 잠깐했는데 지금껏했던 연근조림은 뭐였을까 싶을정도로 쉽고 맛나요~ 색도 정말 사진에 있는거랑 똑같이 나오네요^^ ,5
연근조림,깜콩맘,단짠단짠 하고 아삭아삭한게 정말 맛있어요 요즘 연근이 제철인듯 ... 많이 해먹고 있어요 ,5
연근조림,jung17th,요리를 못해서 레시피에 의존하는데~ 넘 맛있네요~ 근데 양이 많아도 양념은 똑같이 해야겠네요 양이 2배여서 양념을 1.5배 했는데 짜서 중간에 졸이는 물 빼고 물 추가했어요~ 맛있게 잘 됐어요~^^  ,5
연근조림,라이공주,맛있게 잘 된거 같아요 전 맛간장 쓰고 설탕10숟가락만 넣었어요 레시피 감사합니당♡ ,5
연근조림,o아이리스o,"아이들이 연근만 집어먹네요. 오랫만에 쉬는날 '아빠 최고!!' 연신 외침에 피로가 확 풀려요~ 간장을 5티 줄기 설탕 3티, 물엿 3티 정도 줄여서 했어요^^ ",5
연근조림,혠22,레시피대로 만들어서 맛있게.되었어용! 저는 너무 달까봐 설탕 물엿 양 조절해서 햇어요 ㅋㅋ 남편도 맛나다하네용  ,5
연근조림,현정이ㅋ,연근조림 처음해봤는데 대성공이에요! 너무 기쁜 마음에 감사의 댓글 남겨요. 전 자숙연근으로 해서 식초넣고 삶는 과정은 건너뛰었어요. ,5
연근조림,ㄴㄴㄴㄴ암,이레시피 진짜 맛있어요! 연근도 아삭하지않고 쫀득 하고 양념도 맛있고....! 주변에서도 다 맛있대요 ,5
연근조림,너페르타리,오랜만에 연근조림했어요~~매번사먹다가 ㅎ 맨마지막에 색깔이 옅어서 간장추가했더니 쫌짜요~ 괜히 넣었나봐요~단짠단짠이네요 감사합니다 ,5
연근조림,나현마망,완전 대박!! 후기를 안남길 수 없는 레시피입니다 매일 이렇게만 된다면!!! 전 연근 450 간장 15숟가락 흑설탕 8숟가락 올리고당 10숟가락 으로 했어요 쫀득쫀득 사강사강 완전!!!사랑하는 연근조림 완성!! 감사합니다 감사합니다 ,5
연근조림,이서은이,레시피보다 연근 그람수가 작아서 양념 몇스푼 뺏는데 간간하게 되었어요ㅠㅠㅠ 제가 분량조절을 잘못한거 빼고는 엄청 맛있어요!!!!!!! 연근이나 우엉조림이 번거롭다고 생각했었는데 쉽고 맛있게 잘해먹었습니다 ,5
연근조림,진이찡,"후기에 좀 짜다는 평이 많아서 연근 1kg짜리 사서 이 레시피로 했어요ㅎㅎ물엿이 없어서 올리고당, 조금 달아서 담엔 설탕양을 줄여서 해봐야겠어요 연근조림은 첫도전이였는데 덕분에 잘만들었습니다 ",5
연근조림,rl67333,연근 한개로 한거라 양념을 반으로 했는데 맛있어요 단짠의 조합이 좋네요~ ,5
연근조림,꽃보다댕,레시피넘좋은데 짜긴합니다~~그래야애들은좋아하지만..^^간장조절하면될거같아요.감사합니다 ,5
연근조림,리하니,와 연근조림을 내가 하다니!!ㅋㅋㅋㅋ 실패할까봐 200그람만 해봤는데 맛있어요!! 내 자신 칭찬해... ,5
연근조림,kimring,달짝지근 아삭아삭 너무좋아요 저는 1시간넘게 졸인거같아요 물을 너무 많이잡아서..ㅠㅠ 연근은 삶아져있는거 마트에서 사서 따로 식초는안햇어요! ,5
연근조림,미인혜,손질된 연근 500g할 때 간장양 줄여서 계량스푼으로 8스푼 넣고 하니 간이 단짠하니 딱 좋네요. ,5
연근조림,ㄱ우성옥,윤기가 쫠쫠 흐르는게..성공예감입니다. 달기도 적당하구요.' 성공인듯요. 앗싸~~!!! ,5
연근조림,♡희얌♡,연근 반틈에 물600cc 간장11 설탕3 올리고당6 넣었어요 마지막에 올리고당 한번 더 넣으니 굿굿 단짠 단짠 초ㅣ고네요 ,5
연근조림,쪼밍마미,맛있는 레시피 입니다! 연근과 함께 양송이도 중간에 넣어 조려줬는데 맛있었어요^^ 물엿을 집에서 안써서 올리고당으로 대체했고 설탕량은 좀 줄여서 조리다가 마지막에 조청 넣고 뒤적여주니 윤도 나고 색도 예쁩니다^^ 갓 만들어서 따뜻할때 먹으니 더 좋으네요^^ 좋은 레시피 알려주셔서 감사합니다 ,5
연근조림,이규미,처음에 해먹었는데 엄마도 아삭아삭 맛있다고 해주시고 남편이 한번에 두개씩 먹어서 또 했어요ㅋㅋㅋㅋㅋ 너무 맛있어용  ,5
연근조림,지여니22,처음에는 물이 너무 많아서 실패했나했는데 계속 졸이니까 너무 맛있게 잘 됐어요~~^^ 감사합니다❤️ ,5
연근조림,코코루이맘,만들기 쉬워요! 맨입으로 먹으면 좀 짠데 밥반찬 할꺼니까 이정돈 괜찮아요! 감사합니당! ,5
연근조림,김치만드는게목표,"처음으로 해봤습니다. 결과는 성공!!! 정말 맛있네요. 500g연근 한 봉지라서 적혀있는 양념 대략 3분의2로 잡고 했어요. 처음이라 어느정도끓이는게 반정도 익힌건지 감이 없었는데, 저~~~아래 댓글을 또 참고해서 끓였습니다. 이렇게 좋은 레시피 공유해주셔서 감사해요!!^^ ",5
연근조림,쏘쏘ooooo,"감사해요 연근 500그램이어서 비율맞춰 재료 양 줄여서 넣었는데 .. 뭐가문젠지 국물이 쫀득해지지 않아서 물엿이랑 설탕이랑 계속 더 넣어가며 끓였어요~ 포기할뻔했는데 결국 완성! 감개무량하네요..ㅜㅜ처음 성공했어요;;;; 아쉬운건, 첨에 얼마나 삶을지, 양념 졸아들 때까지 얼마나 끓일지 시간도 알려주셨으면 좋았을듯..ㅜㅜ 저는 40분정도 초벌?삶고, 1시간정도 졸였네요.. ",5
연근조림,코롱함무이,연근두개 했고 간장은 레시피보다 조금 덜 넣었어요~ 개인마다 입맛이 다르니까요! 제입맛엔 딱맞게 아주 맛있게 잘 되었답니다. 감사합니다~^♡^ ,5
연근조림,tealua04,맛있어요~~ 그런데 간장은 무슨 간장을 쓰시나요? 저는 색이 연하게 나와서 궁금하네요~^^; ,5
연근조림,찌이s,절여진거 사왓는데 10분정도 담궈두고 햇더니 너무 짜서 다시 30~40분정도 담궛더니 덜짜네요ㅜㅠ 처음 햬보는건데 그래도 성공했습니다 가족들 맛잇게 먹어서 기분이좋네요ㅎㅎ ,5
연근조림,천사공원,양념분량을 반으로 줄였는데도 짜고 다네요. 다음번엔 더줄여서 해봐야겠어요. ,5
연근조림,위너스61,이번이 두번째 감사합니다 많이 해봤는데 제일 맛있는 연근조림이 되었네요 ,5
연근조림,참외59,기호에 따라 간장과 설탕만 조금 줄여서 만들었는데 늘 맛있게 잘 먹고 있어요. ,5
연근조림,리봉쓰,연근이 400그람 좀 안돼서 양념장 반으로 해서 요리했더니 딱 맛있네요~~ 연근조림 첨 해봤는데 계속 이 레시피로 하면 될 것 같아요 ^^ 감사합니다~ ,5
연근조림,푸리린,연근조림 처음시도했는데 맛있게됐어요 레시피 감사합니다 충분히 달아서 마지막 물엿은 생략했어요 자숙연근을 구입하니 앞부분 생략되서 양념장 넣고 졸이기만하면되네요 ,5
연근조림,동수하,연근이 400g 라 레시피를 반으로 했는데 너무 맛있게 잘됬어요~~처음한거라 맛없으면 어쩌지 했는데 성공입니다 ㅎㅎㅎ감사해요~~~ ,5
연근조림,시온이맘,연근 한개라 절반으로 양을줄여 했어요~ 달달하니 맛있네요 레시피 감사합니다ㅋ ,5
연근조림,민이와철,연근조림 늘 실패 했었는데 이번에 맛있게 되었어요. 맛있는 레시피 감사드립니다 ,5
연근조림,minari87,처음도전했는데 진짜 맛있어요~~ 300g짜리 손질연근 사서 레시피의 딱 절반양으로 했는데 넘 맛있네요 ㅎㅎ ,5
연근조림,totoriesgirl,맛있어요 ^^ 첨으로 도전했어요 나중에 추가올리고당안넣었는데도 윤기가좔좔 너무 잘됐어요 ^^ 양이 꽤되네요 담엔 반만해야겠어요~~~ 아이들이 너무맛있대요 ,5
연근조림,동브라더스마미,연근조림 첫도전 나름 성공했어요.근데 쫌 짜고 달아요. 다음에 간장 설탕 줄여서 다시 도전해봐야겠어요.감사합니다~ ,5
연근조림,뽀나,레시피 완전 맛있네요 전 마지막게 호두랑 아몬드도 같이 휘리릭했어요 ㅎㅎ ,5
연근조림,라체나,적혀있는 레시피가 800g 기준인지라 제 연근이 좀 더 많고 밥스푼계량으로 했더니 간이 딱 나오는거 같아요 ! 지금 센불에서 조리는 중인데 빨랑 되었으면 좋겠네요 ! ,5
연근조림,챈 챈,단짠의 맛이 강하다는 후기가 많아서 조금 변경해 만들었어요 연근 중 1개 물 300ml 간장 7 sp. 설탕 3 sp. 계량스푼 기준 마지막 국물이 조금 남았을 때 올리고당 1sp. 넣고 뒤적이며 국물이 거의 없어질 때까지 졸여 보았어요 알맞게 단짠이고 색도 잘 나와서 성공입니다 좋은 레시피 주셔서 감사합니다 맛있게 먹겠습니다  ,5
연근조림,꼬망쓰,300g 이라 1/3 용량으로 계량하니 딱 좋아요 연근안좋아하는데 이유식하다남아서 반찬만들었는데 넘 맛있네요^^ ,5
연근조림,후이마미,"와 성공했어요 ! 내가 맛있는 연근조림을 만들어낼 줄이야!!!!! 근데 왜 전 쫜득하게 안되는걸까요 ㅜㅜ 엄청 오래 조리했는데도 좀 아삭하네요 ~~~ 제가 레시피의 딱 반으로 요리 했는데 하나도 안짜고 딱 맛있어요 ! 조금 단거 같긴한데, 저희집 유딩이는 좀 달달한걸 좋아하기때문에 괜찮습니당! 참고로 생연근 사이즈는 제 팔뚝만한걸 사왔어요. 중량 590g 짜리 1개였구요 ! 껍질 벗겼으니 한 500g 조금 넘지 않을까 싶어요~ 짜다는 분들 연근 사이즈를 한번 보시면 좋을것 같네요. 0.7cm정도로 썰어서 32개 나왔습니당 ",5
연근조림,기태꼬야,연근조림 처음 해보는대 레시피보고 후다닥 우와~~ 내가 해냈어요~ 밥 반찬으로 최고! 감사합니다 ^^ ,5
연근조림,암바엘,"연근은 아니구요. 물밤이라는 것인데 식감이 연근같아서 한번 해봤어요. 초보라서 레시피대로 못했구요 아직 더 졸여야겠다 싶었는데, 막 연기가 나고 냄비가 타버렸어요. 결과물은 과학계의 유사 밴타블랙이 됬지만 만족해요. 철쑤세미질 더 하러 가봐야겠어요! ",5
연근조림,edna,오랫만에 연근조림 했습니다. 양싸님 레시피 덕분에 실패안하고 맛있게 먹었습니다. ,5
